timestamp,Y,X,Z
1557367278019,0.587890625,-0.618408203125,-0.538330078125
1557367278194,0.590087890625,-0.61083984375,-0.535400390625
1557367278295,0.59130859375,-0.61376953125,-0.535888671875
1557367278416,0.588134765625,-0.607666015625,-0.544189453125
1557367278535,0.581298828125,-0.611572265625,-0.549560546875
1557367278691,0.58349609375,-0.612548828125,-0.542724609375
1557367278803,0.580810546875,-0.61376953125,-0.54541015625
1557367278969,0.5869140625,-0.609375,-0.53955078125
1557367279136,0.588134765625,-0.611572265625,-0.549072265625
1557367279271,0.579833984375,-0.611572265625,-0.5400390625
1557367279409,0.59033203125,-0.606689453125,-0.541748046875
1557367279545,0.587890625,-0.606689453125,-0.5419921875
1557367279698,0.590087890625,-0.611328125,-0.539306640625
1557367279758,0.589599609375,-0.6083984375,-0.535888671875
1557367279866,0.594482421875,-0.609375,-0.53759765625
1557367279984,0.588134765625,-0.613525390625,-0.541748046875
1557367280157,0.585205078125,-0.61669921875,-0.54345703125
1557367280275,0.588623046875,-0.612548828125,-0.542236328125
1557367280415,0.593505859375,-0.60888671875,-0.5341796875
1557367280532,0.584228515625,-0.61328125,-0.536376953125
1557367280639,0.590576171875,-0.615234375,-0.5302734375
1557367280809,0.598876953125,-0.606201171875,-0.531494140625
1557367280914,0.599853515625,-0.61083984375,-0.535400390625
1557367281040,0.59521484375,-0.61181640625,-0.5380859375
1557367281159,0.59912109375,-0.607666015625,-0.52880859375
1557367281349,0.5908203125,-0.60888671875,-0.518798828125
1557367281461,0.58447265625,-0.617431640625,-0.53515625
1557367281628,0.572998046875,-0.603271484375,-0.53369140625
1557367281711,0.58203125,-0.601318359375,-0.55224609375
1557367281824,0.570556640625,-0.5830078125,-0.572021484375
1557367281988,0.587890625,-0.579345703125,-0.59814453125
1557367282181,0.5849609375,-0.58349609375,-0.597412109375
1557367282320,0.56396484375,-0.5703125,-0.596923828125
1557367282379,0.568115234375,-0.561279296875,-0.610595703125
1557367282489,0.54443359375,-0.55859375,-0.619140625
1557367282601,0.54833984375,-0.546630859375,-0.646240234375
1557367282773,0.568603515625,-0.54443359375,-0.6376953125
1557367282924,0.547119140625,-0.538330078125,-0.650390625
1557367283116,0.541015625,-0.536865234375,-0.6533203125
1557367283255,0.54248046875,-0.544921875,-0.649169921875
1557367283394,0.535400390625,-0.540283203125,-0.6533203125
1557367283401,0.542724609375,-0.539794921875,-0.658203125
1557367283537,0.533203125,-0.539306640625,-0.65869140625
1557367283672,0.543701171875,-0.535400390625,-0.65771484375
1557367283812,0.536865234375,-0.54638671875,-0.656005859375
1557367283949,0.533203125,-0.545166015625,-0.655517578125
1557367284090,0.548583984375,-0.546142578125,-0.68212890625
1557367284209,0.544189453125,-0.542236328125,-0.643798828125
1557367284345,0.5478515625,-0.543212890625,-0.645263671875
1557367284478,0.550537109375,-0.54296875,-0.6533203125
1557367284620,0.548583984375,-0.538818359375,-0.646728515625
1557367284753,0.552978515625,-0.53564453125,-0.640869140625
1557367284892,0.553466796875,-0.537109375,-0.640380859375
1557367285032,0.54833984375,-0.5380859375,-0.638671875
1557367285169,0.54931640625,-0.541015625,-0.644775390625
1557367285307,0.552490234375,-0.54931640625,-0.641845703125
1557367285449,0.55029296875,-0.54541015625,-0.642578125
1557367285530,0.55126953125,-0.542724609375,-0.636474609375
1557367285669,0.55517578125,-0.54638671875,-0.64404296875
1557367285780,0.54736328125,-0.548583984375,-0.6416015625
1557367285892,0.5478515625,-0.54931640625,-0.64453125
1557367286055,0.55224609375,-0.545654296875,-0.6328125
1557367286249,0.55322265625,-0.54833984375,-0.64013671875
1557367286306,0.56103515625,-0.541015625,-0.633056640625
1557367286468,0.55078125,-0.544921875,-0.633544921875
1557367286608,0.56005859375,-0.543701171875,-0.637939453125
1557367286715,0.56005859375,-0.54541015625,-0.641845703125
1557367286827,0.558349609375,-0.5537109375,-0.6376953125
1557367286993,0.5556640625,-0.54296875,-0.63525390625
1557367287185,0.556640625,-0.5498046875,-0.640869140625
1557367287243,0.555419921875,-0.541748046875,-0.63037109375
1557367287355,0.560791015625,-0.5439453125,-0.634521484375
1557367287532,0.55419921875,-0.545654296875,-0.628662109375
1557367287638,0.56103515625,-0.5458984375,-0.63525390625
1557367287781,0.5634765625,-0.5458984375,-0.62548828125
1557367287885,0.565185546875,-0.53662109375,-0.63671875
1557367288027,0.568359375,-0.537109375,-0.63525390625
1557367288143,0.559814453125,-0.53466796875,-0.63134765625
1557367288278,0.56396484375,-0.535888671875,-0.63134765625
1557367288419,0.573486328125,-0.534423828125,-0.635986328125
1557367288555,0.568603515625,-0.532470703125,-0.6357421875
1557367288691,0.568115234375,-0.532958984375,-0.628173828125
1557367288829,0.571044921875,-0.535400390625,-0.623291015625
1557367288971,0.566162109375,-0.537109375,-0.625
1557367289077,0.57275390625,-0.540283203125,-0.62939453125
1557367289186,0.570556640625,-0.536376953125,-0.63623046875
1557367289326,0.567626953125,-0.538330078125,-0.63232421875
1557367289489,0.56298828125,-0.540283203125,-0.630859375
1557367289600,0.566162109375,-0.537109375,-0.630126953125
1557367289712,0.576904296875,-0.537109375,-0.631591796875
1557367289882,0.5703125,-0.5361328125,-0.625
1557367289995,0.569580078125,-0.5380859375,-0.6220703125
1557367290109,0.569580078125,-0.539794921875,-0.625
1557367290219,0.56396484375,-0.543701171875,-0.63623046875
1557367290384,0.565185546875,-0.54345703125,-0.62841796875
1557367290495,0.572021484375,-0.5458984375,-0.634521484375
1557367290632,0.572021484375,-0.538818359375,-0.625244140625
1557367290797,0.568115234375,-0.537353515625,-0.623779296875
1557367290909,0.57666015625,-0.538330078125,-0.630859375
1557367291017,0.593505859375,-0.53466796875,-0.624755859375
1557367291184,0.577392578125,-0.540771484375,-0.632568359375
1557367291293,0.558349609375,-0.541015625,-0.629150390625
1557367291482,0.569091796875,-0.5419921875,-0.631591796875
1557367291626,0.565673828125,-0.53857421875,-0.6337890625
1557367291762,0.568359375,-0.543212890625,-0.631103515625
1557367291875,0.572265625,-0.539306640625,-0.625
1557367292016,0.569580078125,-0.541259765625,-0.626708984375
1557367292131,0.56982421875,-0.540771484375,-0.628173828125
1557367292239,0.5712890625,-0.546875,-0.622802734375
1557367292356,0.574462890625,-0.5478515625,-0.61328125
1557367292462,0.57080078125,-0.541015625,-0.620361328125
1557367292631,0.58349609375,-0.540771484375,-0.612060546875
1557367292743,0.588134765625,-0.53955078125,-0.61083984375
1557367292904,0.583740234375,-0.542724609375,-0.6142578125
1557367293012,0.55615234375,-0.551513671875,-0.61572265625
1557367293127,0.562255859375,-0.558349609375,-0.614013671875
1557367293262,0.58349609375,-0.551513671875,-0.619384765625
1557367293374,0.576904296875,-0.544677734375,-0.611572265625
1557367293543,0.56982421875,-0.548095703125,-0.605224609375
1557367293651,0.581787109375,-0.556640625,-0.606689453125
1557367293817,0.590087890625,-0.54931640625,-0.609619140625
1557367293929,0.58251953125,-0.545166015625,-0.608154296875
1557367294041,0.58056640625,-0.5478515625,-0.61962890625
1557367294204,0.584228515625,-0.55126953125,-0.604248046875
1557367294314,0.573486328125,-0.553955078125,-0.615234375
1557367294478,0.56884765625,-0.548095703125,-0.611328125
1557367294568,0.580810546875,-0.556884765625,-0.60693359375
1557367294731,0.582275390625,-0.5478515625,-0.608154296875
1557367294839,0.5556640625,-0.55126953125,-0.625732421875
1557367294952,0.578125,-0.555908203125,-0.61083984375
1557367295124,0.571044921875,-0.55078125,-0.615234375
1557367295232,0.57470703125,-0.547119140625,-0.613037109375
1557367295394,0.564697265625,-0.551513671875,-0.61865234375
1557367295506,0.552978515625,-0.562255859375,-0.623046875
1557367295618,0.571533203125,-0.554931640625,-0.61572265625
1557367295783,0.577392578125,-0.546142578125,-0.630126953125
1557367295924,0.5693359375,-0.552734375,-0.614501953125
1557367296032,0.57275390625,-0.546875,-0.6181640625
1557367296145,0.567138671875,-0.55029296875,-0.62548828125
1557367296308,0.582275390625,-0.5517578125,-0.620849609375
1557367296419,0.57275390625,-0.549560546875,-0.615966796875
1557367296530,0.572021484375,-0.550537109375,-0.62060546875
1557367296696,0.579345703125,-0.5498046875,-0.61181640625
1557367296806,0.584716796875,-0.54931640625,-0.60888671875
1557367296969,0.575439453125,-0.543701171875,-0.60546875
1557367297083,0.57421875,-0.549072265625,-0.62109375
1557367297214,0.5654296875,-0.546630859375,-0.611083984375
1557367297327,0.524658203125,-0.5625,-0.625
1557367297492,0.634521484375,-0.5244140625,-0.54541015625
1557367297606,0.57958984375,-0.53955078125,-0.5859375
1557367297717,0.6171875,-0.535888671875,-0.583251953125
1557367297885,0.59228515625,-0.532958984375,-0.587646484375
1557367297987,0.6083984375,-0.54443359375,-0.588623046875
1557367298158,0.587890625,-0.54296875,-0.578125
1557367298266,0.599609375,-0.538818359375,-0.568603515625
1557367298405,0.598388671875,-0.55615234375,-0.594970703125
1557367298515,0.60791015625,-0.55224609375,-0.586669921875
1557367298679,0.59814453125,-0.544921875,-0.589111328125
1557367298793,0.60205078125,-0.56201171875,-0.61376953125
1557367298910,0.614013671875,-0.5498046875,-0.58056640625
1557367299070,0.607177734375,-0.551025390625,-0.605224609375
1557367299174,0.596923828125,-0.544189453125,-0.581298828125
1557367299285,0.59716796875,-0.548583984375,-0.59228515625
1557367299448,0.597900390625,-0.5439453125,-0.591552734375
1557367299564,0.615966796875,-0.537841796875,-0.59326171875
1557367299701,0.6005859375,-0.545166015625,-0.58349609375
1557367299816,0.590576171875,-0.5576171875,-0.60791015625
1557367299980,0.594482421875,-0.54833984375,-0.60009765625
1557367300097,0.58349609375,-0.5400390625,-0.596923828125
1557367300212,0.56689453125,-0.48779296875,-0.675048828125
1557367300378,0.564697265625,-0.529296875,-0.65234375
1557367300492,0.572509765625,-0.53564453125,-0.615966796875
1557367300659,0.556884765625,-0.533203125,-0.614990234375
1557367300772,0.566162109375,-0.540771484375,-0.63134765625
1557367300887,0.59130859375,-0.5087890625,-0.636962890625
1557367301021,0.58935546875,-0.536865234375,-0.6220703125
1557367301132,0.5830078125,-0.52197265625,-0.61376953125
1557367301298,0.59814453125,-0.5283203125,-0.628662109375
1557367301406,0.599609375,-0.532470703125,-0.617431640625
1557367301568,0.58642578125,-0.53076171875,-0.618408203125
1557367301678,0.591064453125,-0.533935546875,-0.613525390625
1557367301789,0.5908203125,-0.53955078125,-0.60546875
1557367301955,0.58935546875,-0.546875,-0.602783203125
1557367302073,0.5927734375,-0.545166015625,-0.606201171875
1557367302229,0.587646484375,-0.54052734375,-0.60888671875
1557367302369,0.59228515625,-0.5380859375,-0.604736328125
1557367302513,0.596435546875,-0.5361328125,-0.599365234375
1557367302646,0.600341796875,-0.541015625,-0.59814453125
1557367302786,0.60693359375,-0.548583984375,-0.59765625
1557367302926,0.600830078125,-0.54052734375,-0.594482421875
1557367302979,0.60107421875,-0.544677734375,-0.59228515625
1557367303145,0.595947265625,-0.544677734375,-0.595947265625
1557367303254,0.61181640625,-0.549072265625,-0.59423828125
1557367303415,0.598876953125,-0.537841796875,-0.581787109375
1557367303502,0.607421875,-0.546142578125,-0.592529296875
1557367303670,0.6005859375,-0.54248046875,-0.5869140625
1557367303776,0.599365234375,-0.545654296875,-0.5888671875
1557367303948,0.623291015625,-0.53125,-0.58203125
1557367304056,0.609130859375,-0.539306640625,-0.578857421875
1557367304168,0.6181640625,-0.536376953125,-0.589111328125
1557367304330,0.6240234375,-0.538818359375,-0.577392578125
1557367304444,0.615478515625,-0.543701171875,-0.570556640625
1557367304550,0.614501953125,-0.54150390625,-0.57958984375
1557367304712,0.6240234375,-0.55224609375,-0.57421875
1557367304853,0.614990234375,-0.555419921875,-0.561767578125
1557367304961,0.6220703125,-0.551513671875,-0.5595703125
1557367305079,0.62646484375,-0.55419921875,-0.5654296875
1557367305316,0.611572265625,-0.56005859375,-0.569580078125
1557367305454,0.6064453125,-0.55615234375,-0.5751953125
1557367305591,0.6123046875,-0.56884765625,-0.563232421875
1557367305730,0.601806640625,-0.570556640625,-0.570068359375
1557367305865,0.59912109375,-0.568115234375,-0.576416015625
1557367305979,0.619384765625,-0.55859375,-0.554443359375
1557367306010,0.60546875,-0.567138671875,-0.57080078125
1557367306122,0.601806640625,-0.571044921875,-0.568603515625
1557367306288,0.609619140625,-0.55908203125,-0.562744140625
1557367306396,0.611083984375,-0.569091796875,-0.55859375
1557367306562,0.61279296875,-0.564208984375,-0.567138671875
1557367306675,0.60791015625,-0.57275390625,-0.558349609375
1557367306783,0.597900390625,-0.568359375,-0.555419921875
1557367306952,0.619384765625,-0.56689453125,-0.56005859375
1557367307078,0.615478515625,-0.56982421875,-0.55810546875
1557367307169,0.601318359375,-0.562255859375,-0.547119140625
1557367307361,0.6279296875,-0.554931640625,-0.5478515625
1557367307474,0.627197265625,-0.568603515625,-0.555908203125
1557367307586,0.611328125,-0.558837890625,-0.537109375
1557367307749,0.640380859375,-0.553955078125,-0.541748046875
1557367307863,0.64794921875,-0.5615234375,-0.551513671875
1557367307974,0.6357421875,-0.555908203125,-0.53515625
1557367308139,0.63427734375,-0.56201171875,-0.537109375
1557367308251,0.64013671875,-0.563232421875,-0.533203125
1557367308359,0.640869140625,-0.5498046875,-0.532470703125
1557367308522,0.6435546875,-0.56396484375,-0.539794921875
1557367308635,0.639404296875,-0.558837890625,-0.530029296875
1557367308770,0.6318359375,-0.560546875,-0.53857421875
1557367308935,0.639892578125,-0.5546875,-0.53125
1557367309052,0.644287109375,-0.56201171875,-0.536376953125
1557367309164,0.640625,-0.563720703125,-0.541259765625
1557367309277,0.64111328125,-0.553955078125,-0.5478515625
1557367309438,0.6376953125,-0.55908203125,-0.5380859375
1557367309553,0.638671875,-0.559326171875,-0.534423828125
1557367309715,0.63330078125,-0.5576171875,-0.542724609375
1557367309826,0.635498046875,-0.558837890625,-0.548095703125
1557367309966,0.635009765625,-0.554931640625,-0.5458984375
1557367310079,0.637451171875,-0.55322265625,-0.549072265625
1557367310238,0.62890625,-0.55029296875,-0.54736328125
1557367310350,0.63916015625,-0.550537109375,-0.548095703125
1557367310468,0.640869140625,-0.544189453125,-0.557373046875
1557367310628,0.638671875,-0.536376953125,-0.54443359375
1557367310740,0.637939453125,-0.54541015625,-0.550537109375
1557367310854,0.635498046875,-0.5498046875,-0.549560546875
1557367311018,0.63427734375,-0.5517578125,-0.55908203125
1557367311130,0.633544921875,-0.548828125,-0.5556640625
1557367311270,0.626220703125,-0.5439453125,-0.55224609375
1557367311435,0.64306640625,-0.54931640625,-0.55419921875
1557367311547,0.633056640625,-0.5439453125,-0.557373046875
1557367311660,0.627197265625,-0.551025390625,-0.560546875
1557367311774,0.62744140625,-0.547119140625,-0.560546875
1557367311934,0.6259765625,-0.5537109375,-0.560791015625
1557367312049,0.62890625,-0.551513671875,-0.5595703125
1557367312212,0.630126953125,-0.550048828125,-0.55419921875
1557367312319,0.625,-0.55615234375,-0.561767578125
1557367312460,0.63037109375,-0.55322265625,-0.560546875
1557367312575,0.627197265625,-0.54541015625,-0.55859375
1557367312738,0.6259765625,-0.554443359375,-0.5576171875
1557367312855,0.62548828125,-0.54736328125,-0.558837890625
1557367313013,0.63232421875,-0.546875,-0.556396484375
1557367313125,0.629150390625,-0.546875,-0.557373046875
1557367313237,0.63232421875,-0.54541015625,-0.552734375
1557367313395,0.6298828125,-0.54833984375,-0.560302734375
1557367313516,0.63330078125,-0.546875,-0.55419921875
1557367313617,0.636962890625,-0.542236328125,-0.547607421875
1557367313785,0.629638671875,-0.549072265625,-0.55615234375
1557367313924,0.6337890625,-0.55029296875,-0.563720703125
1557367314062,0.62744140625,-0.547607421875,-0.56005859375
1557367314202,0.62744140625,-0.5498046875,-0.563232421875
1557367314339,0.629638671875,-0.547607421875,-0.556640625
1557367314484,0.63623046875,-0.55029296875,-0.56005859375
1557367314592,0.63916015625,-0.545166015625,-0.55517578125
1557367314696,0.6337890625,-0.55029296875,-0.5634765625
1557367314862,0.633056640625,-0.54345703125,-0.555419921875
1557367314946,0.629638671875,-0.549072265625,-0.555908203125
1557367315062,0.63037109375,-0.546142578125,-0.556396484375
1557367315220,0.630859375,-0.550048828125,-0.55615234375
1557367315333,0.62890625,-0.5517578125,-0.5576171875
1557367315498,0.632080078125,-0.551025390625,-0.5517578125
1557367315610,0.631591796875,-0.553466796875,-0.559814453125
1557367315718,0.623779296875,-0.5517578125,-0.560302734375
1557367315888,0.6279296875,-0.548828125,-0.556640625
1557367315996,0.64306640625,-0.560546875,-0.5654296875
1557367316165,0.62548828125,-0.546142578125,-0.560302734375
1557367316253,0.64697265625,-0.5546875,-0.549072265625
1557367316414,0.6328125,-0.560302734375,-0.553955078125
1557367316527,0.634033203125,-0.552978515625,-0.54931640625
1557367316639,0.632080078125,-0.5556640625,-0.552490234375
1557367316799,0.631591796875,-0.55615234375,-0.555419921875
1557367316919,0.630126953125,-0.54931640625,-0.550537109375
1557367317030,0.63232421875,-0.546875,-0.549072265625
1557367317192,0.642333984375,-0.550048828125,-0.572509765625
1557367317304,0.62744140625,-0.54931640625,-0.552978515625
1557367317469,0.6318359375,-0.544677734375,-0.54833984375
1557367317559,0.642333984375,-0.5390625,-0.565673828125
1557367317727,0.611572265625,-0.53564453125,-0.547607421875
1557367317839,0.629150390625,-0.539794921875,-0.577880859375
1557367318004,0.619140625,-0.53173828125,-0.580322265625
1557367318115,0.64697265625,-0.537353515625,-0.581787109375
1557367318225,0.626708984375,-0.5625,-0.603271484375
1557367318384,0.642578125,-0.513671875,-0.549560546875
1557367318492,0.62353515625,-0.5341796875,-0.612548828125
1557367318609,0.65234375,-0.514404296875,-0.593017578125
1557367318742,0.631591796875,-0.51513671875,-0.58251953125
1557367318906,0.651611328125,-0.518798828125,-0.5751953125
1557367319045,0.64111328125,-0.528076171875,-0.578857421875
1557367319182,0.64990234375,-0.538330078125,-0.568115234375
1557367319319,0.62646484375,-0.528076171875,-0.55859375
1557367319461,0.635986328125,-0.523681640625,-0.580810546875
1557367319603,0.598388671875,-0.52587890625,-0.56396484375
1557367319735,0.6328125,-0.52392578125,-0.57275390625
1557367319795,0.627685546875,-0.531982421875,-0.5869140625
1557367319952,0.626220703125,-0.53076171875,-0.574951171875
1557367320096,0.63037109375,-0.529541015625,-0.580078125
1557367320208,0.626953125,-0.5341796875,-0.580322265625
1557367320366,0.6240234375,-0.533935546875,-0.57177734375
1557367320475,0.62744140625,-0.540771484375,-0.578369140625
1557367320588,0.62060546875,-0.541015625,-0.568115234375
1557367320750,0.62353515625,-0.54248046875,-0.579833984375
1557367320860,0.619384765625,-0.537841796875,-0.56640625
1557367320970,0.621337890625,-0.54345703125,-0.572509765625
1557367321135,0.620361328125,-0.54248046875,-0.57470703125
1557367321248,0.616943359375,-0.541259765625,-0.578857421875
1557367321387,0.615234375,-0.537841796875,-0.5712890625
1557367321496,0.624755859375,-0.546875,-0.58447265625
1557367321664,0.609130859375,-0.55029296875,-0.58349609375
1557367321776,0.610107421875,-0.536376953125,-0.57763671875
1557367321935,0.62548828125,-0.524169921875,-0.527099609375
1557367322048,0.46533203125,-0.563232421875,-0.650146484375
1557367322156,0.674560546875,-0.489013671875,-0.613037109375
1557367322329,0.66650390625,-0.489501953125,-0.612548828125
1557367322443,0.65185546875,-0.4794921875,-0.57275390625
1557367322553,0.693359375,-0.474365234375,-0.62353515625
1557367322691,0.70166015625,-0.4970703125,-0.626220703125
1557367322808,0.6806640625,-0.4814453125,-0.5732421875
1557367322966,0.657470703125,-0.491943359375,-0.57568359375
1557367323082,0.6435546875,-0.489013671875,-0.6123046875
1557367323239,0.587890625,-0.468505859375,-0.619384765625
1557367323348,0.59521484375,-0.4775390625,-0.64501953125
1557367323513,0.625732421875,-0.495361328125,-0.622802734375
1557367323625,0.5966796875,-0.504638671875,-0.656982421875
1557367323736,0.59423828125,-0.511962890625,-0.634521484375
1557367323902,0.573974609375,-0.528076171875,-0.6259765625
1557367323989,0.60107421875,-0.51708984375,-0.613037109375
1557367324155,0.5751953125,-0.56689453125,-0.596923828125
1557367324266,0.56396484375,-0.589111328125,-0.62353515625
1557367324430,0.5537109375,-0.56884765625,-0.625
1557367324539,0.535400390625,-0.5810546875,-0.619140625
1557367324652,0.517333984375,-0.585693359375,-0.639404296875
1557367324817,0.525390625,-0.590576171875,-0.60400390625
1557367324929,0.5380859375,-0.686767578125,-0.68115234375
1557367325098,0.5322265625,-0.6318359375,-0.5712890625
1557367325184,0.55126953125,-0.64111328125,-0.509033203125
1557367325304,0.622802734375,-0.635498046875,-0.502197265625
1557367325466,0.72216796875,-0.679443359375,-0.48974609375
1557367325581,0.558349609375,-0.683349609375,-0.440185546875
1557367325742,0.48486328125,-0.68896484375,-0.378173828125
1557367325853,0.562744140625,-0.7294921875,-0.38134765625
1557367325964,0.56201171875,-0.69384765625,-0.365966796875
1557367326128,0.53857421875,-0.72119140625,-0.33154296875
1557367326240,0.530029296875,-0.7802734375,-0.36474609375
1557367326407,0.541259765625,-0.73095703125,-0.383056640625
1557367326542,0.514892578125,-0.7509765625,-0.40234375
1557367326655,0.487548828125,-0.724853515625,-0.452392578125
1557367326769,0.533203125,-0.580810546875,-0.55224609375
1557367326888,0.5146484375,-0.50927734375,-0.6240234375
1557367327049,0.433349609375,-0.62646484375,-0.785888671875
1557367327157,0.4423828125,-0.563232421875,-0.763916015625
1557367327318,0.435302734375,-0.546875,-0.771240234375
1557367327436,0.467529296875,-0.48486328125,-0.766845703125
1557367327547,0.52783203125,-0.4619140625,-0.787353515625
1557367327710,0.530029296875,-0.44091796875,-0.791748046875
1557367327851,0.47705078125,-0.469482421875,-0.728271484375
1557367327959,0.435302734375,-0.479248046875,-0.7265625
1557367328069,0.486572265625,-0.48486328125,-0.74609375
1557367328233,0.4443359375,-0.516357421875,-0.728759765625
1557367328341,0.4833984375,-0.525390625,-0.7265625
1557367328456,0.453857421875,-0.513916015625,-0.70556640625
1557367328624,0.49169921875,-0.529541015625,-0.694091796875
1557367328732,0.478759765625,-0.563720703125,-0.682373046875
1557367328869,0.45751953125,-0.5595703125,-0.688232421875
1557367329009,0.482666015625,-0.548828125,-0.677001953125
1557367329122,0.4658203125,-0.557373046875,-0.660400390625
1557367329260,0.454345703125,-0.589599609375,-0.71533203125
1557367329426,0.458740234375,-0.5859375,-0.671630859375
1557367329609,0.453125,-0.607421875,-0.669921875
1557367329668,0.449951171875,-0.577392578125,-0.65576171875
1557367329791,0.500244140625,-0.5751953125,-0.741943359375
1557367329942,0.5029296875,-0.6259765625,-0.628173828125
1557367330053,0.449462890625,-0.614990234375,-0.617919921875
1557367330219,0.45361328125,-0.6337890625,-0.610595703125
1557367330327,0.4404296875,-0.60986328125,-0.663330078125
1557367330466,0.446044921875,-0.614990234375,-0.654541015625
1557367330584,0.42724609375,-0.62060546875,-0.67578125
1557367330740,0.408447265625,-0.658203125,-0.6748046875
1557367330849,0.400390625,-0.654052734375,-0.6591796875
1557367330960,0.43798828125,-0.62744140625,-0.6162109375
1557367331123,0.442626953125,-0.643310546875,-0.609130859375
1557367331231,0.419921875,-0.64111328125,-0.610595703125
1557367331397,0.438720703125,-0.692138671875,-0.656005859375
1557367331509,0.431884765625,-0.65625,-0.667724609375
1557367331650,0.4384765625,-0.61279296875,-0.62841796875
1557367331767,0.465576171875,-0.61328125,-0.6162109375
1557367331919,0.453125,-0.62548828125,-0.62353515625
1557367332034,0.447021484375,-0.623046875,-0.632568359375
1557367332154,0.447509765625,-0.6064453125,-0.667724609375
1557367332305,0.446044921875,-0.610595703125,-0.689453125
1557367332418,0.431640625,-0.584716796875,-0.691650390625
1557367332537,0.40625,-0.574951171875,-0.65625
1557367332701,0.36767578125,-0.575439453125,-0.718017578125
1557367332814,0.333251953125,-0.543701171875,-0.798583984375
1557367332954,0.303466796875,-0.356201171875,-0.8291015625
1557367333068,0.26611328125,-0.393798828125,-0.93017578125
1557367333232,0.23486328125,-0.32666015625,-1.04467773438
1557367333351,0.127685546875,-0.35693359375,-0.995361328125
1557367333452,0.23583984375,-0.312744140625,-0.984619140625
1557367333621,0.246826171875,-0.344482421875,-0.893798828125
1557367333737,0.175537109375,-0.387451171875,-0.890869140625
1557367333896,0.2353515625,-0.236572265625,-0.927978515625
1557367334090,0.259521484375,-0.325927734375,-0.959716796875
1557367334228,0.255126953125,-0.31201171875,-0.9375
1557367334341,0.309326171875,-0.302978515625,-0.92431640625
1557367334479,0.330810546875,-0.337646484375,-0.90478515625
1557367334616,0.33447265625,-0.3466796875,-0.883544921875
1557367334728,0.34228515625,-0.365478515625,-0.864990234375
1557367334787,0.359130859375,-0.368896484375,-0.845947265625
1557367334895,0.360595703125,-0.379638671875,-0.844482421875
1557367335060,0.350830078125,-0.372802734375,-0.841552734375
1557367335172,0.369140625,-0.377197265625,-0.852294921875
1557367335334,0.363525390625,-0.38623046875,-0.8515625
1557367335446,0.35498046875,-0.385986328125,-0.861083984375
1557367335588,0.348388671875,-0.38427734375,-0.866943359375
1557367335700,0.337890625,-0.39306640625,-0.858642578125
1557367335861,0.358642578125,-0.393798828125,-0.844970703125
1557367335972,0.357177734375,-0.3828125,-0.852294921875
1557367336138,0.343505859375,-0.37646484375,-0.874755859375
1557367336250,0.32666015625,-0.387939453125,-0.867919921875
1557367336362,0.32080078125,-0.389404296875,-0.868896484375
1557367336471,0.32763671875,-0.387451171875,-0.8759765625
1557367336639,0.3369140625,-0.389404296875,-0.8759765625
1557367336755,0.345458984375,-0.3857421875,-0.8671875
1557367336895,0.357666015625,-0.379638671875,-0.856201171875
1557367337008,0.34423828125,-0.389892578125,-0.84716796875
1557367337177,0.3505859375,-0.392333984375,-0.817626953125
1557367337285,0.354248046875,-0.404541015625,-0.847412109375
1557367337449,0.3603515625,-0.391357421875,-0.844482421875
1557367337563,0.362060546875,-0.404541015625,-0.845703125
1557367337672,0.35107421875,-0.3994140625,-0.855712890625
1557367337785,0.350830078125,-0.406005859375,-0.843017578125
1557367337948,0.35009765625,-0.4052734375,-0.845947265625
1557367338084,0.351806640625,-0.408447265625,-0.857421875
1557367338196,0.3515625,-0.406494140625,-0.857177734375
1557367338361,0.350341796875,-0.40771484375,-0.851318359375
1557367338471,0.358642578125,-0.40625,-0.84814453125
1557367338585,0.35205078125,-0.412353515625,-0.857421875
1557367338752,0.343017578125,-0.4111328125,-0.850341796875
1557367338859,0.344970703125,-0.404541015625,-0.844482421875
1557367338975,0.325439453125,-0.40673828125,-0.869873046875
1557367339142,0.314453125,-0.39208984375,-0.859375
1557367339259,0.2919921875,-0.419189453125,-0.878662109375
1557367339400,0.27392578125,-0.392578125,-0.88818359375
1557367339508,0.262451171875,-0.404541015625,-0.891357421875
1557367339624,0.262451171875,-0.3935546875,-0.886962890625
1557367339792,0.260498046875,-0.3984375,-0.888916015625
1557367339904,0.263671875,-0.402099609375,-0.880126953125
1557367340062,0.262939453125,-0.40087890625,-0.883056640625
1557367340175,0.26904296875,-0.400634765625,-0.882080078125
1557367340338,0.271728515625,-0.400390625,-0.87939453125
1557367340455,0.283935546875,-0.40185546875,-0.8935546875
1557367340570,0.27001953125,-0.399169921875,-0.883056640625
1557367340708,0.274169921875,-0.401611328125,-0.873779296875
1557367340827,0.2724609375,-0.40625,-0.8720703125
1557367340935,0.27099609375,-0.396728515625,-0.87109375
1557367341100,0.28271484375,-0.40380859375,-0.879638671875
1557367341214,0.274658203125,-0.4033203125,-0.88720703125
1557367341377,0.285888671875,-0.402099609375,-0.86865234375
1557367341486,0.288818359375,-0.403076171875,-0.868408203125
1557367341604,0.287841796875,-0.396728515625,-0.87890625
1557367341774,0.287841796875,-0.396728515625,-0.87890625
1557367341910,0.29052734375,-0.402587890625,-0.86865234375
1557367342019,0.29248046875,-0.40087890625,-0.877685546875
1557367342134,0.293212890625,-0.39697265625,-0.872314453125
1557367342293,0.285400390625,-0.39501953125,-0.87939453125
